511.737	12198.62
512.192	12289.62
512.647	12400.62
513.102	12300.62
513.557	12472.62
514.013	12519.62
514.468	12542.62
514.923	12758.62
515.378	12752.62
515.833	12721.62
516.288	12822.62
516.742	12859.62
517.197	13031.62
517.652	13020.62
518.107	13114.62
518.562	13188.62
519.017	13084.62
519.471	13159.62
519.926	13217.62
520.381	13296.62
520.836	13397.62
521.29	13348.62
521.745	13457.62
522.199	13604.62
522.654	13573.62
523.109	13654.62
523.563	13694.62
524.018	13717.62
524.472	13726.62
524.927	13786.62
525.381	13843.62
525.835	13908.62
526.29	13920.62
526.744	13959.62
527.199	14057.62
527.653	14123.62
528.107	13987.62
528.561	13985.62
529.016	14116.62
529.47	14167.62
529.924	14181.62
530.378	14256.62
530.832	14189.62
531.286	14167.62
531.741	14214.62
532.195	14212.62
532.649	14259.62
533.103	14342.62
533.557	14270.62
534.011	14382.62
534.464	14270.62
534.918	14381.62
535.372	14428.62
535.826	14468.62
536.28	14373.62
536.734	14399.62
537.187	14438.62
537.641	14463.62
538.095	14564.62
538.549	14545.62
539.002	14514.62
539.456	14597.62
539.91	14530.62
540.363	14584.62
540.817	14690.62
541.27	14594.62
541.724	14578.62
542.177	14627.62
542.631	14700.62
543.084	14744.62
543.538	14687.62
543.991	14725.62
544.444	14716.62
544.898	14764.62
545.351	14856.62
545.804	14837.62
546.258	14926.62
546.711	14943.62
547.164	14886.62
547.617	14957.62
548.07	14940.62
548.524	14936.62
548.977	14876.62
549.43	15020.62
549.883	14967.62
550.336	15027.62
550.789	15093.62
551.242	15068.62
551.695	15055.62
552.148	15205.62
552.601	15212.62
553.054	15257.62
553.506	15222.62
553.959	15219.62
554.412	15275.62
554.865	15137.62
555.318	15233.62
555.77	15286.62
556.223	15197.62
556.676	15312.62
557.128	15333.62
557.581	15336.62
558.033	15336.62
558.486	15396.62
558.939	15369.62
559.391	15353.62
559.844	15363.62
560.296	15396.62
560.749	15406.62
561.201	15446.62
561.653	15461.62
562.106	15444.62
562.558	15436.62
563.01	15478.62
563.463	15463.62
563.915	15488.62
564.367	15500.62
564.819	15524.62
565.272	15503.62
565.724	15474.62
566.176	15584.62
566.628	15526.62
567.08	15613.62
567.532	15483.62
567.984	15604.62
568.436	15614.62
568.888	15666.62
569.34	15586.62
569.792	15636.62
570.244	15548.62
570.696	15593.62
571.148	15537.62
571.599	15553.62
572.051	15479.62
572.503	15546.62
572.955	15588.62
573.407	15588.62
573.858	15608.62
574.31	15543.62
574.762	15504.62
575.213	15490.62
575.665	15517.62
576.116	15510.62
576.568	15528.62
577.019	15442.62
577.471	15566.62
577.922	15535.62
578.374	15546.62
578.825	15542.62
579.277	15548.62
579.728	15557.62
580.179	15585.62
580.631	15598.62
581.082	15564.62
581.533	15513.62
581.984	15419.62
582.436	15459.62
582.887	15559.62
583.338	15396.62
583.789	15445.62
584.24	15489.62
584.691	15508.62
585.142	15322.62
585.593	15390.62
586.044	15354.62
586.495	15411.62
586.946	15411.62
587.397	15370.62
587.848	15391.62
588.299	15399.62
588.75	15431.62
589.201	15299.62
589.651	15384.62
590.102	15272.62
590.553	15336.62
591.004	15326.62
591.454	15414.62
591.905	15368.62
592.356	15338.62
592.806	15319.62
593.257	15337.62
593.707	15397.62
594.158	15332.62
594.608	15327.62
595.059	15279.62
595.509	15347.62
595.96	15311.62
596.41	15319.62
596.861	15299.62
597.311	15296.62
597.761	15340.62
598.212	15249.62
598.662	15293.62
599.112	15261.62
